,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
2.260521042084168,0.6349110107746262,0.6349110111271303,0.6349110127192021,0.6349110147845028,0.6349110117262222,0.6349110085818183,0.6349110111676767,0.6349110127191919,0.6349110106505051,0.6349110127191919
2.268537074148296,0.6356200903111112,0.6356200919867474,0.6356200882424241,0.6356200955655759,0.6356200985858587,0.6356200903111112,0.6356200903111111,0.635620094448485,0.6356200907662223,0.6356200942879547
2.2765531062124245,0.6363254174051813,0.6363254235797978,0.6363254173737373,0.6363254173737374,0.636325420454426,0.6363254153050507,0.6363254207043232,0.6363254215111113,0.6363254173737374,0.6363254213042424
2.2845691382765527,0.6370270192484848,0.6370270233858586,0.6370270166626263,0.6370270210068686,0.6370270209654949,0.6370270187313131,0.6370270233858586,0.6370270209241212,0.6370270166626262,0.6370270205931312
2.292585170340681,0.6377249352404042,0.6377249300686868,0.6377249274828283,0.6377249295515154,0.6377249352404042,0.6377249295515152,0.6377249269656565,0.6377249295515152,0.6377249274828282,0.6377249295515152
2.3006012024048093,0.6384191762101011,0.6384191772444444,0.6384191760239192,0.6384191758584241,0.6384191763988316,0.6384191684525253,0.6384191751757575,0.6384191746585859,0.6384191746585859,0.6384191765204039
2.3086172344689375,0.6391097913923234,0.6391097835106263,0.6391097838829899,0.6391097892202021,0.6391097842139798,0.6391097883099798,0.6391097845656566,0.6391097850828281,0.6391097866136566,0.6391097883099798
2.316633266533066,0.6397967903030304,0.6397967903030303,0.6397967918545454,0.6397967939232322,0.6397967903030303,0.6397967877171716,0.6397967939232323,0.6397967856484849,0.6397967897858586,0.63979679186282
2.324649298597194,0.640480216177778,0.6404802182464646,0.6404802177292929,0.6404802218666668,0.6404802192601214,0.6404802177292929,0.6404802234181817,0.6404802185981414,0.6404802177292929,0.6404802197979798
2.3326653306613223,0.6411601025292929,0.6411601002330506,0.6411600998193131,0.6411601020121211,0.6411600994262627,0.6411600978747475,0.6411601014949495,0.6411600989918382,0.6411600998193131,0.6411601013087677
2.3406813627254506,0.6418364597010102,0.6418364648727274,0.6418364591838384,0.6418364655140203,0.6418364648727273,0.6418364591838386,0.641836461769697,0.6418364674585858,0.6418364633212121,0.6418364674585858
2.348697394789579,0.6425093352727274,0.642509343030303,0.6425093388929293,0.6425093347555557,0.6425093363070707,0.6425093326868687,0.642509337341414,0.6425093368242424,0.6425093351279191,0.6425093326868687
2.356713426853707,0.6431787442424242,0.6431787450285253,0.6431787452767677,0.643178741139394,0.6431787442393461,0.6431787442424242,0.6431787426081614,0.6431787442424243,0.6431787452767678,0.6431787452767677
2.3647294589178354,0.6438447191919192,0.6438447191918649,0.6438447168543029,0.6438447114343434,0.6438447150545455,0.6438447142891314,0.6438447202262626,0.6438447176404039,0.643844719709091,0.643844717640404
2.3727454909819636,0.6445072795461818,0.6445072793186262,0.6445072758018586,0.6445072808080808,0.644507279504808,0.6445072766707072,0.6445072802909091,0.6445072778705454,0.6445072787393938,0.6445072794427473
2.380761523046092,0.6451664577422224,0.6451664590868688,0.6451664616727273,0.6451664554666665,0.6451664581973333,0.6451664513292931,0.6451664632242425,0.6451664596040405,0.6451664596040405,0.6451664574939797
2.38877755511022,0.6458222824727273,0.6458222834036362,0.6458222847689696,0.645822282989899,0.6458222855757576,0.6458222767838384,0.6458222836932526,0.6458222891959596,0.645822282989899,0.6458222829898989
2.3967935871743484,0.6464747809616161,0.6464747882020202,0.6464747827406867,0.6464747809616163,0.6464747840646465,0.6464747788929295,0.6464747840646464,0.6464747830303029,0.6464747793480404,0.6464747814167271
2.4048096192384767,0.6471239771022222,0.6471239771022222,0.647123975240404,0.6471239752817778,0.6471239747232322,0.647123974950788,0.6471239754494904,0.6471239772677173,0.6471239771022222,0.6471239773090909
2.412825651302605,0.6477698974142837,0.647769892968659,0.6477698958222222,0.6477698937535354,0.647769898408081,0.6477698937535353,0.6477698922020202,0.6477698958635959,0.6477698958222222,0.6477698937535352
2.420841683366733,0.6484125628767679,0.6484125600840404,0.6484125582222222,0.6484125602909091,0.6484125597737374,0.6484125540848485,0.6484125649454545,0.648412562359596,0.6484125540848485,0.6484125582222224
2.4288577154308615,0.6490520001939394,0.6490520001939394,0.6490520013317173,0.6490520011662222,0.6490520043313132,0.6490519996767679,0.6490520029652185,0.6490520010007274,0.6490519976080809,0.649051995539394
2.4368737474949898,0.6496882410589092,0.6496882424242425,0.6496882388454142,0.6496882346666665,0.6496882424242425,0.6496882429414143,0.6496882405417373,0.6496882395073938,0.6496882389281616,0.6496882388040405
2.444889779559118,0.6503213044001617,0.6503212999111111,0.650321300552404,0.6503213024917399,0.6503213030141414,0.6503212983595961,0.6503213030141414,0.650321301338505,0.6503212993939393,0.6503213087030302
2.4529058116232463,0.6509512128698183,0.6509512137800404,0.6509512131801213,0.6509512107804446,0.6509512139869089,0.6509512155797981,0.6509512160142222,0.6509512138834744,0.6509512145454546,0.6509512176484848
2.4609218436873745,0.6515779994634343,0.6515779990083234,0.6515779904646464,0.6515779962155961,0.6515779988428281,0.6515779904646464,0.6515780008080808,0.6515779987393939,0.6515780008080808,0.6515779948916365
2.468937875751503,0.6522016755587878,0.6522016755587878,0.6522016788686869,0.6522016726626263,0.6522016752484848,0.6522016788686871,0.6522016762828282,0.6522016767999999,0.6522016747313131,0.6522016759311515
2.476953907815631,0.6528222802747475,0.6528222800471921,0.6528222807919193,0.6528222766959192,0.6528222761373736,0.6528222745858586,0.6528222761373736,0.6528222745858585,0.6528222828606062,0.6528222745858586
2.4849699398797593,0.653439818989899,0.653439822465293,0.6534398231272727,0.6534398251959596,0.6534398203726423,0.6534398203552324,0.653439821182707,0.6534398231272727,0.6534398231272728,0.6534398225066667
2.4929859719438876,0.6540543301818182,0.6540543353535155,0.6540543323953131,0.6540543348363635,0.6540543338847676,0.6540543306989902,0.6540543301818182,0.6540543327676769,0.6540543340502627,0.6540543327676769
2.501002004008016,0.6546658371232322,0.6546658359854545,0.6546658386747474,0.6546658358199596,0.654665841736404,0.6546658345373739,0.6546658358199596,0.6546658366060607,0.6546658386747475,0.6546658373094143
2.509018036072144,0.6552743548121213,0.6552743548121213,0.6552743563636364,0.6552743542949497,0.6552743545638785,0.6552743563636364,0.6552743548121213,0.6552743563636364,0.6552743538398385,0.6552743530123637
2.5170340681362724,0.6558799080520404,0.655879912210101,0.6558799034181817,0.6558799086312729,0.6558799035009293,0.65587990494901,0.655879912210101,0.6558799092932526,0.6558799116929293,0.6558799127272728
2.5250501002004007,0.656482517922909,0.6564825165162019,0.656482516040404,0.6564825177781011,0.6564825170747474,0.6564825212121981,0.6564825139717172,0.656482518109091,0.6564825176953535,0.6564825171988685
2.533066132264529,0.6570822076767676,0.6570822096627071,0.6570822087938586,0.6570822056080808,0.6570822095385859,0.6570822056080808,0.657082206683798,0.6570822078836364,0.6570822058149495,0.6570822068079191
2.541082164328657,0.657679001289697,0.6576790047030303,0.6576790010828283,0.657679002696404,0.6576790015999999,0.6576789979797979,0.657679001289697,0.6576790001726059,0.657679005220202,0.6576790031515152
2.5490981963927855,0.6582729164282829,0.6582729190968889,0.6582729190141413,0.6582729210828284,0.6582729217861818,0.6582729179797979,0.6582729231515152,0.6582729204622223,0.6582729184969698,0.658272919386505
2.5571142284569137,0.658863983709091,0.6588639860880808,0.6588639883636364,0.658863985591596,0.6588639847434343,0.6588639935353535,0.6588639845572525,0.6588639842261753,0.6588639826747474,0.6588639862949494
2.565130260521042,0.6594522168888889,0.6594522176129293,0.6594522174060605,0.6594522194747475,0.6594522169509492,0.6594522161234748,0.6594522158545455,0.6594522154614948,0.6594522148202021,0.6594522147167677
2.5731462925851702,0.6600376376888889,0.6600376344410506,0.6600376333239596,0.6600376330343435,0.6600376366545453,0.6600376392404042,0.6600376384336162,0.6600376409367272,0.6600376376888889,0.660037637047596
2.5811623246492985,0.6606202647272728,0.6606202671476363,0.6606202626585858,0.6606202652444445,0.660620265761616,0.660620262141414,0.660620267830303,0.6606202662739552,0.6606202646503176,0.6606202658236767
2.5891783567134268,0.6612001321373738,0.6612001257037576,0.6612001281034342,0.6612001274828283,0.6612001257451313,0.6612001295515152,0.6612001238626264,0.6612001261174948,0.6612001248969697,0.6612001253727675
2.597194388777555,0.6617772378505051,0.6617772399191919,0.6617772357818182,0.6617772394020202,0.6617772357818182,0.6617772331959597,0.6617772357594766,0.6617772352646465,0.6617772388848486,0.6617772394020202
2.6052104208416833,0.6623516189789092,0.6623516157931313,0.6623516165171717,0.6623516144484847,0.6623516154828282,0.6623516192064646,0.6623516154828283,0.6623516227232322,0.6623516206545454,0.6623516206545456
2.6132264529058116,0.6629232893554814,0.6629232893414142,0.6629232924444445,0.6629232857212122,0.6629232928788688,0.662923289858586,0.6629232893414141,0.6629232919272728,0.662923293480542,0.6629232857212121
2.62124248496994,0.6634922713212121,0.6634922764929292,0.6634922740725655,0.6634922732864648,0.6634922764929292,0.6634922722107476,0.6634922775272728,0.6634922759757576,0.6634922730837333,0.6634922780444444
2.629258517034068,0.6640585846949496,0.6640585867636364,0.6640585885220202,0.6640585872808082,0.6640585867636364,0.6640585893494949,0.6640585909010102,0.6640585892253736,0.6640585877980075,0.664058587280808
2.6372745490981964,0.6646222491151517,0.6646222532515653,0.6646222532318384,0.6646222527353536,0.6646222548454142,0.6646222548040405,0.6646222511838384,0.6646222533559597,0.664622251866505,0.6646222548040404
2.6452905811623246,0.6651832888888891,0.6651832888888933,0.6651832888881938,0.6651832826828282,0.6651832888888889,0.6651832847515151,0.6651832891991919,0.6651832863650909,0.6651832888888889,0.6651832863650909
2.653306613226453,0.665741708670707,0.6657417082776564,0.6657417086686218,0.6657417080707878,0.6657417095602424,0.6657417082776564,0.6657417097050505,0.6657417122933584,0.6657417097050505,0.6657417081535353
2.661322645290581,0.6662975420767677,0.666297540152889,0.6662975400080808,0.6662975405252526,0.666297537939394,0.6662975384565656,0.6662975400080808,0.6662975431317979,0.6662975401942626,0.6662975421388283
2.669338677354709,0.6668507981265456,0.6668507996987475,0.6668507999676767,0.6668508004848485,0.6668508010020203,0.6668508004848485,0.6668507989333334,0.6668508056565657,0.6668508020363636,0.6668507984161616
2.6773547094188372,0.6674014988929294,0.6674015061333333,0.6674015006099394,0.6674014963070708,0.6674015010650505,0.6674014963070708,0.667401501313293,0.6674015025131314,0.6674014988929294,0.6674015000720809
2.6853707414829655,0.6679496709171718,0.667949666779798,0.667949666779798,0.6679496672969696,0.6679496657454544,0.6679496693656566,0.6679496719515152,0.6679496655178989,0.6679496689932929,0.6679496678348282
2.6933867735470938,0.6684953185021414,0.6684953212121213,0.6684953160404041,0.6684953165575759,0.6684953181090909,0.6684953186262627,0.6684953179229091,0.6684953186262627,0.6684953139717171,0.6684953186262627
2.701402805611222,0.6690384645275153,0.6690384672374949,0.6690384694302858,0.669038467878788,0.6690384673616163,0.6690384678787878,0.6690384645275153,0.6690384678787877,0.6690384652929293,0.6690384709818183
2.7094188376753503,0.6695791321212123,0.6695791332589898,0.6695791318522829,0.6695791305696969,0.669579138404228,0.6695791326383838,0.6695791352242424,0.6695791243636362,0.669579132121212,0.6695791305696971
2.7174348697394786,0.6701173397979798,0.6701173355778585,0.6701173356606059,0.6701173346262627,0.670117338329212,0.6701173397979799,0.6701173397979799,0.6701173387636363,0.6701173335505455,0.6701173397979798
2.725450901803607,0.6706530903919192,0.6706530909711509,0.6706530927295353,0.6706530872888888,0.6706530934949496,0.6706530893575756,0.6706530903919193,0.6706530893575756,0.670653094529293,0.670653087288889
2.733466933867735,0.6711864211393941,0.6711864154505053,0.6711864185535352,0.6711864194803073,0.6711864242424244,0.671186417519192,0.6711864182846061,0.6711864175191918,0.6711864185535353,0.6711864192982625
2.7414829659318634,0.6717173294545455,0.671717335060687,0.6717173335919192,0.6717173273858588,0.6717173335919191,0.6717173338815354,0.6717173335919192,0.6717173294545453,0.6717173335919192,0.6717173327230708
2.7494989979959916,0.6722458556767678,0.6722458525737374,0.6722458525737374,0.6722458561939395,0.6722458525737374,0.6722458593383435,0.6722458515393939,0.672245847919192,0.6722458525737374,0.6722458520565656
2.75751503006012,0.6727719959169293,0.6727719951515152,0.672771995151515,0.672771995668687,0.6727720003232321,0.6727719956686868,0.6727719961155232,0.6727719935999997,0.6727719962065455,0.6727719930828285
2.765531062124248,0.6732957773575757,0.6732957773368891,0.6732957763232323,0.6732957806881615,0.6732957742545455,0.6732957737373737,0.6732957783919191,0.6732957787022223,0.673295777335234,0.6732957770058988
2.7735470941883764,0.6738172146433551,0.6738172147691315,0.6738172134658587,0.6738172121212122,0.6738172125763232,0.6738172145208889,0.6738172157414142,0.6738172121212122,0.6738172134658587,0.6738172136727274
2.7815631262525047,0.6743363258181818,0.674336323749495,0.6743363274110707,0.6743363232323232,0.6743363258181818,0.6743363232323233,0.6743363239356767,0.6743363232322532,0.674336323749495,0.6743363231288888
2.789579158316633,0.6748531179313131,0.6748531208895353,0.6748531179313129,0.6748531215515154,0.6748531189656566,0.6748531132767677,0.6748531210343434,0.6748531176623839,0.6748531231028992,0.6748531210343434
2.797595190380761,0.6753676200080808,0.6753676241454548,0.6753676220767677,0.6753676210424242,0.6753676241454545,0.6753676205252523,0.6753676231111111,0.6753676262141415,0.6753676241454545,0.6753676220924897
2.8056112224448895,0.6758798475636363,0.6758798475636364,0.6758798434262626,0.6758798466947881,0.6758798465292928,0.6758798439434344,0.6758798477291313,0.6758798475636363,0.675879846529293,0.6758798434262626
2.8136272545090177,0.6763898059351919,0.6763898037010063,0.6763898056455756,0.6763898037010101,0.6763898052525251,0.6763898052525253,0.6763898052525251,0.6763898052525253,0.6763898016530101,0.6763898034527676
2.821643286573146,0.676897513472,0.6768975127272726,0.6768975162026667,0.6768975127272728,0.6768975134099394,0.6768975162026667,0.6768975129134546,0.6768975132469931,0.6768975131989333,0.6768975116308686
2.8296593186372743,0.6774029927434344,0.6774029948534951,0.6774029907368081,0.6774029906747474,0.6774029958464646,0.6774029911919194,0.6774029963636363,0.6774029948121211,0.6774029919366464,0.6774029906747475
2.8376753507014025,0.6779062520242426,0.6779062565960404,0.6779062574648889,0.6779062556055532,0.6779062557313292,0.6779062561616161,0.6779062525414142,0.6779062561616161,0.6779062531239564,0.6779062561616161
2.845691382765531,0.678407314359596,0.6784073133252525,0.6784073164282828,0.6784073137183031,0.6784073160815709,0.6784073097050505,0.6784073170488889,0.6784073160145454,0.678407317979798,0.6784073174626264
2.853707414829659,0.6789061892654544,0.6789061885414143,0.6789061902170505,0.6789061869485256,0.6789061884379799,0.6789061849212122,0.6789061864727272,0.6789061895757575,0.6789061906101012,0.6789061883138586
2.8617234468937873,0.6794028895439116,0.6794028947393942,0.6794028936843637,0.6794028894228685,0.6794028907468282,0.6794028906020201,0.6794028945532121,0.6794028874989899,0.6794028909131508,0.6794028906020202
2.8697394789579156,0.6798974365323638,0.679897434298182,0.6798974370915379,0.6798974370909091,0.6798974359531313,0.6798974339878788,0.6798974350222222,0.6798974381252525,0.6798974319191919,0.6798974370909091
2.877755511022044,0.6803898445575758,0.6803898425716363,0.6803898440404055,0.6803898421578992,0.6803898394479192,0.6803898393858585,0.6803898441040203,0.6803898440404039,0.6803898429431725,0.6803898396547878
2.885771543086172,0.6808801228282828,0.6808801192080809,0.6808801202424242,0.6808801202424244,0.6808801228282828,0.6808801202424244,0.6808801202424242,0.6808801171393939,0.6808801202424243,0.680880118566788
2.8937875751503004,0.6813682858666668,0.6813682827636366,0.6813682858666666,0.6813682847288889,0.6813682816672323,0.6813682812121212,0.6813682848323231,0.6813682806949494,0.6813682796606061,0.6813682837979799
2.9018036072144286,0.6818543501808485,0.6818543450505051,0.6818543497050503,0.681854348670707,0.6818543497050505,0.6818543476363638,0.6818543467468282,0.6818543507393938,0.6818543501808485,0.6818543498498586
2.909819639278557,0.682338329072486,0.6823383293414143,0.6823383314101009,0.6823383324866457,0.6823383355474747,0.6823383320513939,0.6823383304460929,0.6823383314102112,0.6823383306015589,0.6823383325065048
2.917835671342685,0.6828202425292283,0.682820242359596,0.6828202415569454,0.6828202434146261,0.6828202454626262,0.6828202413252527,0.6828202413252525,0.6828202418217375,0.6828202413252525,0.6828202392565657
2.9258517034068134,0.6833001001373739,0.6833001022060604,0.6833000991030304,0.6833000985858585,0.683300098068687,0.6833000985858587,0.6833001053090909,0.6833001000132526,0.6833000991030302,0.6833000989789091
2.9338677354709417,0.6837779133491718,0.6837779135353537,0.6837779143214545,0.6837779140525252,0.6837779140525252,0.6837779147145051,0.6837779099151515,0.6837779114873535,0.683777913321865,0.6837779117769698
2.94188376753507,0.6842536971584647,0.684253695875879,0.6842536993926466,0.6842536954191126,0.6842536965378586,0.6842536983169293,0.6842536944484847,0.6842536975515152,0.6842536973239596,0.6842536954828282
2.9498997995991982,0.6847274689835962,0.6847274651151515,0.6847274713212121,0.6847274693559594,0.6847274651151515,0.6847274688594749,0.6847274666666666,0.6847274666666666,0.6847274692525253,0.6847274685905453
2.9579158316633265,0.6851992415681732,0.6851992399334143,0.685199236954505,0.6851992405333334,0.6851992358398966,0.6851992405333334,0.6851992415676768,0.6851992345548285,0.6851992384646465,0.6851992362511514
2.9659318637274548,0.6856690173724445,0.6856690227717174,0.6856690203513536,0.6856690186343434,0.6856690217373738,0.685669019668687,0.6856690196686869,0.6856690201444848,0.6856690217373738,0.6856690227717174
2.973947895791583,0.6861368294141414,0.6861368233528891,0.686136826311111,0.6861368283797981,0.6861368256284446,0.6861368242424243,0.6861368270790078,0.6861368242424243,0.686136825049212,0.6861368237666263
2.9819639278557113,0.6866026692525253,0.6866026697283234,0.6866026669562828,0.6866026689422222,0.6866026702869997,0.6866026688181011,0.6866026666666666,0.686602673389899,0.6866026692318383,0.6866026744242425
2.9899799599198396,0.6870665686626264,0.6870665686626263,0.6870665675248484,0.6870665634909091,0.6870665634896183,0.6870665624565658,0.6870665652782545,0.6870665634910349,0.6870665686626263,0.6870665644218181
2.997995991983968,0.6875285281616162,0.6875285250585859,0.6875285250585859,0.6875285219555555,0.6875285250585857,0.6875285271272727,0.6875285235484444,0.687528522989899,0.6875285250585859,0.687528528802909
3.006012024048096,0.6879885641748688,0.6879885596444446,0.6879885643403637,0.6879885617131312,0.6879885705050505,0.6879885637818183,0.6879885679191919,0.6879885621061815,0.6879885645904926,0.687988565850505
3.0140280561122244,0.688446688119053,0.6884466879353538,0.6884466906039596,0.6884466910383839,0.6884466892800001,0.6884466879353538,0.6884466915969294,0.6884466883697777,0.6884466914314343,0.6884466920727274
3.0220440881763526,0.6889029161373766,0.6889029202044122,0.6889029182060605,0.6889029196334544,0.6889029182060605,0.6889029178133081,0.688902920336808,0.6889029183094949,0.6889029183094949,0.6889029205850506
3.030060120240481,0.6893572613999194,0.6893572634065455,0.6893572632203635,0.689357259765589,0.6893572645236363,0.6893572629307476,0.6893572624342627,0.6893572657027879,0.6893572597656566,0.6893572608
3.038076152304609,0.689809728129293,0.6898097389898991,0.6898097324942221,0.6898097364040404,0.6898097364040404,0.6898097322651111,0.6898097369832727,0.6898097353696969,0.6898097364040404,0.6898097344387878
3.0460921843687374,0.6902603390810506,0.690260341985487,0.6902603429494949,0.6902603429494949,0.690260345121616,0.6902603398464647,0.6902603398464646,0.6902603429494949,0.6902603429494949,0.6902603419151515
3.0541082164328657,0.6907091047401576,0.6907091016404041,0.6907091060467071,0.6907091057736404,0.6907091058398384,0.6907091025299393,0.6907090995717171,0.6907091060880807,0.6907091054674748,0.6907091006060605
3.062124248496994,0.6911560279919194,0.6911560243717173,0.6911560285107791,0.6911560305777777,0.6911560254060607,0.691156028509091,0.6911560265852121,0.6911560243717171,0.6911560299364848,0.6911560316121214
3.070140280561122,0.6916011302374143,0.6916011245898989,0.6916011293478788,0.6916011286238383,0.6916011266573611,0.6916011300098588,0.6916011266585858,0.6916011256242423,0.6916011287272726,0.6916011313131314
3.07815631262525,0.6920444139416565,0.692044412121212,0.6920444130728081,0.6920444177480404,0.692044415741414,0.6920444136727274,0.6920444147070708,0.6920444126061126,0.6920444127831921,0.6920444178101011
3.0861723446893783,0.6924858983434343,0.6924858983434343,0.6924859014464646,0.6924858996053331,0.6924858985709899,0.692485897309091,0.6924859004121212,0.6924858983434343,0.6924859014621866,0.6924858983906003
3.0941883767535066,0.6929255946343433,0.6929255956688154,0.6929255904969697,0.6929255951606172,0.6929255933103838,0.6929255951515153,0.6929255936206868,0.6929255956686869,0.6929255946343434,0.6929255936
3.102204408817635,0.693363510530586,0.693363511296,0.693363510820202,0.6933635116476766,0.6933635149575756,0.6933635103030303,0.6933635149575756,0.6933635118545456,0.6933635103030303,0.6933635114408081
3.110220440881763,0.6937996654405818,0.6937996670707071,0.6937996651054544,0.6937996604922827,0.6937996665511852,0.6937996593131314,0.6937996665535354,0.693799658278788,0.6937996603474748,0.6937996655680131
3.1182364729458913,0.6942340609448082,0.6942340597656564,0.6942340636547878,0.6942340618343434,0.6942340654545456,0.6942340576969698,0.6942340590829899,0.6942340567246869,0.6942340639030302,0.6942340566626262
3.1262525050100196,0.6946667076887274,0.6946667101090908,0.6946667121760235,0.6946667059717172,0.6946667070071528,0.6946667079783435,0.6946667079369667,0.6946667070060607,0.6946667132121213,0.6946667076887274
3.134268537074148,0.6950976282665374,0.695097628072081,0.6950976275755958,0.6950976279272727,0.6950976270377374,0.6950976237898991,0.695097629313293,0.6950976283203233,0.6950976299959597,0.6950976279272727
3.142284569138276,0.6955268194262627,0.6955268225292928,0.6955268204606059,0.6955268209364039,0.6955268225499798,0.6955268230878384,0.6955268200261818,0.6955268225913533,0.6955268228809697,0.6955268249496566
3.1503006012024044,0.6959543063272727,0.6959543078787361,0.6959543078759745,0.6959543059558029,0.6959543078773647,0.6959543083223145,0.6959543063272727,0.6959543098647273,0.6959543078787879,0.6959543079408486
3.1583166332665327,0.696380095353536,0.6963800927676768,0.6963800935124039,0.6963800927635393,0.6963800953535354,0.6963800906989901,0.6963800953535354,0.6963800948363635,0.6963800896646054,0.6963800953535354
3.166332665330661,0.6968041886151111,0.6968041849535354,0.6968041862154343,0.696804181850505,0.6968041859158884,0.6968041871670305,0.6968041828641617,0.6968041850569696,0.696804181850505,0.6968041853465861
3.174348697394789,0.6972266017305859,0.6972266020199703,0.6972266018340202,0.6972265983999999,0.697226602020202,0.6972266025373738,0.6972266006548686,0.6972266025373738,0.6972266021443233,0.6972266025373737
3.1823647294589175,0.6976473470689529,0.6976473486222221,0.6976473481050505,0.6976473465535351,0.6976473455191918,0.6976473470707072,0.697647350690909,0.6976473471534544,0.6976473475878787,0.6976473496565657
3.1903807615230457,0.6980664376888891,0.6980664391162829,0.6980664365304242,0.6980664365304242,0.6980664375879364,0.6980664371717173,0.6980664386818586,0.6980664360339393,0.6980664371924041,0.6980664364063032
3.198396793587174,0.6984838821494949,0.6984838787361617,0.6984838780121212,0.6984838780121213,0.6984838790465082,0.6984838781155556,0.6984838773708283,0.698483880080808,0.6984838797291314,0.6984838780121212
3.2064128256513023,0.6988996823143434,0.6988996840727273,0.6988996814868687,0.6988996840727273,0.6988996830383838,0.6988996882101012,0.6988996820040404,0.698899686141414,0.6988996820040405,0.6988996809696971
3.2144288577154305,0.6993138611458586,0.6993138613527272,0.6993138610424243,0.6993138569050505,0.6993138600080807,0.6993138610424243,0.6993138610424243,0.699313860773495,0.6993138569050505,0.6993138610796605
3.222444889779559,0.6997264223676769,0.6997264208161615,0.6997264234020201,0.6997264213333332,0.6997264205679192,0.6997264209402829,0.6997264192646465,0.6997264213333332,0.6997264205679192,0.6997264192646466
3.230460921843687,0.7001373727433781,0.700137376840404,0.7001373763232323,0.7001373763232323,0.700137375288889,0.7001373794262626,0.7001373783919191,0.700137376840404,0.7001373749372122,0.7001373794262626
3.2384769539078153,0.7005467316182628,0.7005467301288081,0.700546730149495,0.700546730149495,0.7005467301494948,0.7005467291151514,0.7005467351350303,0.7005467332525251,0.7005467300923992,0.700546730149495
3.2464929859719436,0.7009545045333334,0.7009545050505049,0.7009545050505049,0.7009545050496775,0.7009544972929292,0.7009545024646466,0.7009545045333334,0.7009545030025048,0.7009545034989899,0.7009545050505049
3.254509018036072,0.7013606912,0.7013606917171715,0.7013606911999999,0.7013606974060607,0.7013606942823435,0.7013606922136568,0.7013606966406465,0.7013606911999999,0.701360694985697,0.7013606955235554
3.2625250501002,0.7017653191317981,0.7017653180767676,0.7017653188421819,0.7017653268686868,0.7017653214073535,0.7017653170424243,0.7017653201454546,0.7017653180767676,0.7017653188421819,0.7017653191317981
3.2705410821643284,0.7021683874185052,0.7021683830949494,0.7021683848326464,0.7021683836328081,0.7021683820606061,0.7021683878322426,0.7021683851843235,0.7021683848947073,0.7021683820606061,0.7021683867151514
3.2785571142284566,0.7025699061760001,0.7025699038383837,0.7025699059070707,0.7025699079757576,0.7025699051830304,0.7025699022041212,0.7025699039418182,0.7025699028040405,0.7025699028040403,0.7025699029902219
3.286573146292585,0.7029698832239194,0.7029698823021123,0.7029698823757576,0.7029698823757576,0.7029698823757576,0.7029698809897373,0.7029698830584242,0.7029698834101011,0.7029698854787879,0.7029698825205656
3.294589178356713,0.703368333187879,0.7033683352565656,0.7033683331878787,0.7033683352565657,0.7033683352565657,0.7033683352565657,0.7033683342222223,0.7033683368494548,0.7033683353004219,0.7033683352565656
3.3026052104208414,0.7037652635151517,0.7037652665147474,0.7037652677046562,0.7037652613844039,0.7037652637395627,0.7037652624808081,0.7037652611775354,0.7037652651080407,0.7037652655201229,0.7037652624808081
3.3106212424849697,0.7041606835355153,0.7041606812392728,0.7041606857696969,0.7041606847353534,0.7041606852525252,0.7041606816323233,0.7041606857696969,0.7041606852525255,0.704160683245899,0.704160683411394
3.318637274549098,0.7045546010479193,0.7045545993292542,0.704554598919919,0.7045545989171716,0.704554602020202,0.7045546009858585,0.7045545989171718,0.7045546009858586,0.7045545989171718,0.7045546009858586
3.3266533066132262,0.7049470236444446,0.7049470280507474,0.7049470288161616,0.7049470267474746,0.7049470259820604,0.704947029850505,0.7049470251959596,0.7049470205414142,0.7049470298505051,0.7049470288161616
3.3346693386773545,0.7053379671919193,0.7053379641509495,0.7053379671919192,0.7053379630545455,0.7053379639440808,0.7053379630545454,0.7053379647301818,0.7053379641509495,0.705337967543596,0.7053379684124442
3.3426853707414828,0.7057274328488081,0.7057274326626262,0.7057274357687348,0.7057274339245252,0.705727434731313,0.7057274340072728,0.7057274336969698,0.7057274315778069,0.7057274359518383,0.7057274295595957
3.350701402805611,0.7061154314343434,0.7061154324686867,0.7061154314343434,0.7061154331099798,0.706115432468687,0.7061154331099797,0.706115431330909,0.7061154345373737,0.7061154314343434,0.7061154314341779
3.3587174348697393,0.7065019769791872,0.7065019775120809,0.706501973850505,0.7065019738505051,0.706501973850505,0.7065019810909092,0.7065019730023435,0.7065019748848487,0.7065019728161616,0.7065019779878787
3.3667334669338675,0.7068870703579799,0.7068870743919192,0.7068870681858586,0.7068870684547878,0.7068870754262626,0.7068870735437578,0.7068870743298585,0.7068870708131825,0.7068870743919192,0.7068870733575756
3.374749498997996,0.7072707235426264,0.7072707249907071,0.7072707232323232,0.7072707211636363,0.7072707253022348,0.7072707251562022,0.7072707253041546,0.7072707232323233,0.7072707284040404,0.7072707232323232
3.382765531062124,0.7076529503284547,0.7076529521881212,0.7076529487127272,0.7076529491678385,0.7076529511124039,0.7076529502021817,0.7076529508227878,0.7076529530155962,0.7076529490850909,0.7076529508848485
3.3907815631262523,0.7080337515571719,0.7080337565427068,0.7080337557979797,0.7080337516632209,0.7080337550325656,0.7080337569978181,0.7080337536523378,0.7080337518054141,0.708033751681293,0.7080337583838382
