,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
3.6873747494989977,12.6108200924048,8.70540833683111,15.467483900893823,18.741863330946554,11.65757238585903,19.992584639265147,12.079476785703942,18.198197712958667,15.132575502364128,18.01835109987479
3.695390781563126,12.616633204124744,8.709421176019875,15.474613834889487,18.75050262632533,11.66294606732906,20.001800432362806,12.085044932193352,18.206586455285997,15.139551065879829,18.02665692938831
3.703406813627254,12.622426352662357,8.713420223135024,15.481719269499427,18.759112255988768,11.668301334753586,20.010984629495663,12.090594000285257,18.214946331035716,15.146502624740146,18.034934223007713
3.7114228456913825,12.628199690306179,8.717405723638665,15.48880049397114,18.7676926075853,11.673638315534214,20.02013752331237,12.096124196487319,18.223277686293446,15.153430583059475,18.04318323406191
3.7194388777555107,12.633953538272879,8.721377577647946,15.495857690973034,18.77624359290645,11.678957140750803,20.02925933556691,12.101635469865602,18.231580758045762,15.160334840568822,18.05140418220658
3.727454909819639,12.639687671927822,8.72533597693794,15.502890810813911,18.784765738450453,11.68425784150138,20.03834998259229,12.107128046331177,18.239855551516367,15.167215832201194,18.059597275216817
3.7354709418837673,12.645402416466732,8.729280937240192,15.509900142767535,18.793258834017866,11.689540669245275,20.04740986581763,12.112601983401271,18.248102338173915,15.174073330072533,18.06776240196676
3.7434869739478955,12.651097793593424,8.73321258415739,15.51688549428051,18.801722937131657,11.69480552767928,20.056439037428422,12.118057412395363,18.256321066765967,15.180907496957161,18.07589998368341
3.751503006012024,12.656773947638376,8.737130868996642,15.5238475086764,18.810158764942052,11.700052628803913,20.065437712476225,12.123494379050042,18.264512021358023,15.18771863843675,18.08401014182435
3.759519038076152,12.66243097011939,8.7410359475752,15.530785873166856,18.818565950809962,11.705281972954657,20.07440619719392,12.128913039632018,18.27267549214929,15.194506880824179,18.09209273684257
3.7675350701402803,12.668068865377238,8.744927868585947,15.537701006311506,18.826944947389688,11.710493718296386,20.083344096460678,12.134313457548837,18.280811352815853,15.201272215802756,18.10014837705973
3.7755511022044086,12.67368788879365,8.748806758880104,15.544592811744907,18.83529579715116,11.715688042054428,20.0922523266816,12.139695667449447,18.28891994675077,15.208014913135129,18.108176850054253
3.783567134268537,12.679288081244161,8.75267267239436,15.551461585040968,18.8436186457824,11.72086492082166,20.1011305259971,12.145059955187566,18.297001346760045,15.21473489925597,18.116178321732058
3.791583166332665,12.684869501329121,8.756525559686848,15.55830743605273,18.851913602952628,11.726024500056607,20.109979053972886,12.150406198452451,18.30505571545949,15.221432458113163,18.12415316887012
3.7995991983967934,12.690432373683162,8.76036566197451,15.56513036300551,18.860181062180775,11.73116679313476,20.118798092398965,12.155734702847727,18.313083221015656,15.228107732514044,18.132101335649626
3.8076152304609217,12.695976695050707,8.76419297076735,15.57193053804383,18.86842090250815,11.73629195086484,20.12758781102133,12.161045348141576,18.321084195942294,15.234760662557667,18.14002295384598
3.81563126252505,12.70150247519848,8.768007542748887,15.578708268188306,18.87663327177316,11.741400226378115,20.136348275792443,12.166338482209328,18.32905815738978,15.241391549919113,18.147918293824002
3.823647294589178,12.707010120349825,8.771809464787232,15.58546334713173,18.884818277494634,11.746491399982057,20.145079583625332,12.17161388676268,18.337005892011497,15.248000437136739,18.15578772558468
3.8316633266533064,12.712499470981593,8.775598864822395,15.592196201242338,18.892976376627615,11.751565843515456,20.153782135376694,12.176872010158872,18.34492742799543,15.254587480039833,18.1636307855408
3.8396793587174347,12.717970644656193,8.779375584449967,15.598906609571767,18.901107472405158,11.756623355008324,20.162455797428,12.182112551991624,18.352822562805734,15.26115264607353,18.171447842716724
3.847695390781563,12.723423711187612,8.783140031721556,15.605595078349115,18.909211855128124,11.761664345422783,20.171101030275697,12.187335989030306,18.360691813848412,15.267696197847076,18.17923928887782
3.8557114228456912,12.728858922339784,8.786892012364945,15.612261407922231,18.91728936890709,11.766688653249709,20.17971763320527,12.19254212169704,18.368535107730313,15.274218183105242,18.187005106968343
3.8637274549098195,12.734276143912158,8.790631613777634,15.618905897769338,18.925340504526844,11.7716964272915,20.188306005925334,12.197731147740237,18.376352651998484,15.280718760288797,18.1947453414366
3.8717434869739478,12.739675731629037,8.79435905070775,15.625528570074003,18.933365135153863,11.776687894881835,20.196866176535924,12.202903204660737,18.384144491440487,15.287198089994652,18.202460363374332
3.879759519038076,12.745057683971638,8.79807420629235,15.632129678722764,18.941363669346813,11.781662954516213,20.205398481091688,12.208058434643922,18.391910959046132,15.293656259040116,18.21015001566191
3.8877755511022043,12.750422002459233,8.8017772787989,15.638709208755023,18.949336110331263,11.786621825737882,20.213902783678915,12.21319671665412,18.39965199962127,15.300093362479478,18.21781455878714
3.8957915831663326,12.755768867450643,8.805468287205143,15.645267223491558,18.957282375320368,11.791564573133375,20.222379463931453,12.218318349226575,18.40736783226792,15.306509323055112,18.225454138499124
3.9038076152304604,12.7610984145948,8.809147318658857,15.65180401209967,18.96520297394544,11.796491210171814,20.230828651459266,12.223423259529218,18.415058637643874,15.312904583511203,18.233068999780432
3.9118236472945886,12.76641054441582,8.812814396133474,15.658319515571055,18.97309782665051,11.801401765664018,20.23925032504165,12.22851160521471,18.422724460119113,15.319279064847954,18.240658929175797
3.919839679358717,12.771705557150018,8.816469565214415,15.664813911374281,18.980966968914128,11.806296545186568,20.247644613709358,12.23358347533082,18.430365419753535,15.325632841290457,18.248224466783913
3.927855711422845,12.776983392388388,8.82011296089446,15.671287410253273,18.98881083941315,11.811175424588113,20.25601202966289,12.238638997732126,18.437981796860917,15.331966086464654,18.25576551078713
3.9358717434869734,12.782244229549265,8.823744614596388,15.677739923473755,18.99662931826407,11.81603866301889,20.264352258365403,12.24367819958339,18.44557360918926,15.338278971287929,18.263282237428164
3.9438877755511017,12.787488182216018,8.827364525391282,15.684171717238577,19.004422732324144,11.82088616852236,20.272665713564052,12.24870115045968,18.453140750250633,15.344571490829312,18.2707747536931
3.95190380761523,12.79271524127304,8.830972836041704,15.690582924649169,19.012191056864054,11.825718066493803,20.28095244161817,12.253707941557,18.46068383182857,15.350843784215263,18.27824315209642
3.9599198396793582,12.79792560805952,8.834569604979121,15.696973390420533,19.019934590248553,11.830534582644713,20.289212790050573,12.258698809042498,18.468202584571287,15.357095974720217,18.28568770553012
3.9679358717434865,12.803119189755417,8.838154787505957,15.70334351784999,19.027653071744474,11.83533565009761,20.297446443452774,12.26367354225064,18.475697277308566,15.36332820648843,18.293108350422763
3.9759519038076148,12.808296240367882,8.841728583387907,15.709693317141989,19.035347065825693,11.840121369168717,20.30565375221494,12.268632468613951,18.483168072384778,15.36954049948688,18.30050534829582
3.983967935871743,12.8134567870267,8.845290986382299,15.716022855734588,19.043016585932072,11.844891879297577,20.313835113178346,12.273575615851357,18.490615086511543,15.375732988275686,18.307878716205046
3.9919839679358713,12.818600882182794,8.848842015217164,15.722332296011524,19.050661699262875,11.849647126647822,20.32199038756324,12.278502971835955,18.498038457608647,15.381905770519442,18.315228619469217
4.0,12.823728675954314,8.852381776018031,15.728621582513874,19.058282425171505,11.854387272059792,20.330119669418714,12.283414675163415,18.50543811509925,15.388058986855162,18.32255512290432
