sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83
8.004122253866981,8.994015651770239,8.995538825588497,8.997057276088338,10.0,8.997974509394597,9.002384099762759,10.0,9.00281022818913,8.999057303321287,8.990703066377106,10.0,10.0,8.991285702774597,9.004158298462066,8.998348336925519,8.99643458308191,8.000642135417046,8.997337915773619,8.007579071455794,8.994986885840188,8.009806215896603,9.006610434631028,8.007497813198686,8.999246636816368,8.005834547435374,8.998141341366459,8.999385917223549,8.99861440287617,8.999866013410625,8.010726704693315,8.997406967059993,8.993219939014926,8.995139011087726,8.990694716344684,8.997790911127485,9.001772012359762,8.997694071557412,8.999785218332887,8.004242750791871,9.00321525621416,8.000100184037194,8.999592075464056,8.007170899447605,10.0,10.0,10.0,8.00869467509579,8.991460469935202,8.002499355160928,10.0,8.99261905059927,8.997562616979046,8.997485941041601,8.99678503049996,8.991512660524958,8.009757921680968,10.0,8.991212328633033,8.01079146448203,8.001088531575894,9.001157983389248,9.00136174347469,8.006720201781045,8.999498720335158,8.990200955279924,8.011613169631511,8.99919668781873,8.003741989772356,8.004683072970819,8.0026494453422,8.997572802407014,8.998082671485372,9.000375621853985,9.000584682153512,8.997369731661916,8.998228713016488,8.994873055362284,8.009231222093415,8.998508751143241,8.9972178743679,8.997428854952611,8.996744629892996
7.999419566331591,8.99502542017902,8.996547537516577,8.998062523533982,10.0,8.998976051706656,8.997907411461046,10.0,9.003807636667208,9.000061518715036,8.991717290970179,10.0,10.0,8.99230035956251,9.005154141956908,8.99935207828197,8.99097651088402,8.00265726194859,8.998348560807917,8.009581171876755,8.99599927022979,8.011805153805227,9.001870470597416,7.994873343394496,9.000251173663635,8.007842758766998,8.999149777626386,8.994510253187192,8.999618041719758,9.000870772149325,8.98882677445421,8.998410302116717,8.994230874138331,8.996146412560746,8.991708260169196,8.998796434777635,9.002779283156372,8.998700729340381,9.000788854096978,8.006257777001233,9.004218106129201,8.002115181041237,9.000599357729048,8.00229114721769,10.0,10.0,10.0,8.010688729087363,8.99246925867284,8.004517388839435,10.0,8.9936312958698,8.998571823443399,8.998493675578722,8.992191623767532,8.992523980576554,8.994043238438376,10.0,8.992225165385449,8.012786971690668,8.003097164751377,9.002157788126418,8.994755326944661,8.008726119391238,9.00051023540917,8.99121569858281,8.013605932135963,9.000203689147403,8.005754258672335,8.006688682171724,7.9976868313623894,8.998585617671031,8.999087204335563,8.994724988963323,8.9964372245834,8.998378275644676,8.999234129089274,8.995880042188325,8.0112247218009,8.99951680784761,8.9982234729522,8.992509024519537,8.997750889714874
8.001437005887556,8.996035188587804,8.99755624944466,8.999067770979625,10.0,8.999977594018715,8.99891212920459,10.0,9.004805045145286,9.001065734108785,8.992731515563253,10.0,10.0,8.99331501635042,9.00614998545175,9.00035581963842,8.991993054279149,8.004672388480133,8.999359205842218,8.005483834482678,8.997011654619392,8.007803499845917,9.002872642779808,8.004210210274195,9.001255710510904,8.009850970098626,9.000158213886309,8.995520554343639,9.000621680563349,8.995826291681286,8.989842607990937,8.99941363717344,8.995241809261739,8.991519846696876,8.992721803993707,8.999801958427781,9.003786553952981,8.999707387123353,9.001792489861066,8.008272803210595,8.998844167300938,8.00413017804528,9.001606639994037,8.00430699741183,10.0,10.0,10.0,8.012682783078937,8.993478047410477,7.998984420330511,10.0,8.994643541140329,8.999581029907755,8.99950141011584,8.993202769937337,8.993535300628151,8.98914274916255,10.0,8.993238002137865,8.009028225214955,8.005105797926863,9.003157592863587,8.995772103212534,8.004294276603378,8.993721139158831,8.992230441885694,8.010024533670304,9.001210690476075,8.000896756977735,8.002529258218981,7.999707960580683,8.999598432935052,9.000091737185755,8.995738518593635,8.997441392363012,8.999386819627436,9.000239545162056,8.996887029014367,8.013218221508387,9.00052486455198,8.9992290715365,8.993521567725795,8.998757149536752
8.003454445443522,8.997044956996586,8.998564961372743,9.000073018425265,10.0,8.99585595241452,8.999916846948135,10.0,9.005802453623364,9.002069949502536,8.993745740156328,10.0,10.0,8.994329673138333,9.00714582894659,9.001359560994871,8.993009597674277,7.999861102391854,9.000369850876517,8.007492076315973,8.998024039008994,8.00980847684188,9.003874814962202,8.006229096655336,9.002260247358171,8.005254062431682,9.001166650146235,8.996530855500087,9.001625319406937,8.996837139866887,8.990858441527667,9.000416972230163,8.990313411511682,8.992532907728734,8.99373534781822,9.000807482077931,9.004793824749589,9.00071404490632,8.996998428681115,8.994130747714149,8.999853445741074,8.006145175049323,9.002613922259027,8.00632284760597,10.0,10.0,10.0,8.009252456843928,8.994486836148113,8.001010098075982,10.0,8.99565578641086,9.000590236372108,9.000509144652959,8.994213916107144,8.994546620679749,8.990159652601793,10.0,8.99425083889028,8.988269349434777,8.001019979821317,8.998803405114739,8.996788879480407,8.006306685856323,8.994740556694358,8.993245185188577,8.012022893822238,9.002217691804749,8.00291596473599,8.004541076736299,8.001729089798976,9.000611248199071,9.001096270035946,8.996752048223946,8.99844556014262,9.000395363610195,9.001244961234843,8.992387939004365,8.00978880242138,9.001532921256352,8.994554185291943,8.994534110932053,8.999763409358629
8.005471884999487,8.998054725405368,8.999573673300825,9.001078265870909,10.0,8.996862630841001,9.000921564691682,10.0,9.006799862101442,9.003074164896287,8.994759964749402,10.0,10.0,8.995344329926244,9.00814167244143,9.002363302351322,8.994026141069407,8.001883130041657,9.001380495910816,8.009500318149268,8.999036423398596,8.993929699532401,9.004876987144595,8.008247983036473,9.00326478420544,8.007268945561751,9.002175086406162,8.997541156656533,9.002628958250526,8.997847988052488,8.991874275064397,8.99610871317671,8.991330328499725,8.99354596876059,8.994748891642729,8.996043138709165,9.005801095546197,9.00172070268929,8.998007899536855,8.995149414100432,9.00086272418121,8.001430983445438,9.003621204524018,8.008338697800111,10.0,10.0,10.0,8.01125195907045,8.995495624885752,8.003035775821452,10.0,8.99666803168139,9.001599442836465,8.995353403135695,8.995225062276951,8.995557940731345,8.991176556041037,10.0,8.995263675642697,8.989287347315123,8.003034755605901,8.999808585146194,8.99780565574828,8.008319095109268,8.995759974229887,8.994259928491463,8.014021253974175,9.003224693133422,8.004935172494243,8.006552895253613,8.00375021901727,9.00162406346309,9.002100802886137,8.99776557785426,8.999449727922233,8.995083679159999,9.002250377307625,8.993400458725054,8.011787748849375,9.002540977960724,8.995565497504561,8.995546654138312,9.000769669180508
8.000803047121074,8.99906449381415,8.99463347085527,8.996508560876979,10.0,8.997869309267479,9.001926282435228,10.0,9.002575150950989,8.99832160792177,8.995774189342475,10.0,10.0,8.996358986714156,9.009137515936272,9.003367043707772,8.995042684464536,8.00390515769146,9.002391140945116,8.005427546404528,9.000048807788197,8.988961791599134,9.005879159326987,8.010266869417613,8.998412081764782,8.009283828691823,8.996710688397684,8.99855145781298,9.003632597094114,8.99885883623809,8.992890108601125,8.997117385122035,8.992347245487766,8.994559029792445,8.995762435467242,8.997054474634748,9.006808366342806,8.99675566802,8.999017370392597,8.996168080486715,9.001872002621349,8.00345278787179,8.998079989991567,8.003493701608024,10.0,10.0,10.0,8.013251461296974,8.996504413623388,8.005061453566924,10.0,8.99768027695192,9.002608649300818,8.996367358256377,8.996236208446756,8.996569260782941,8.99219345948028,10.0,8.996276512395113,8.990305345195472,8.005049531390485,9.00081376517765,8.998822432016153,8.010331504362213,8.996779391765415,8.995274671794348,8.010462246098452,8.99784856429839,8.006954380252498,8.00856471377093,7.998822816347882,8.995081097505345,8.9974731624919,8.998779107484571,9.000453895701844,8.996098606332524,9.00325579338041,8.994412978445744,9.994587974646532,9.003549034665095,8.996576809717183,8.99655919734457,8.996071791453828
8.002827256608438,8.994226743288564,8.995648187021018,8.997519424230138,10.0,8.99887598769396,9.002931000178773,10.0,9.003577808947373,8.999331628028777,8.990708343716976,10.0,10.0,8.997373643502069,9.00495081157473,8.998839511647914,8.996059227859664,7.999121476076215,8.996575770814891,8.007441929650156,8.994401600125652,8.989982397359126,9.00688133150938,8.005004751241238,8.999422527652328,8.011298711821894,8.997725672945013,8.999561758969428,8.99907554451836,8.999869684423693,8.993905942137854,8.99812605706736,8.993364162475807,8.995572090824302,8.996775979291753,8.998065810560332,9.000677620140417,8.997768353693886,9.000026841248339,8.997186746872998,9.002881281061487,8.005474592298144,8.999093899113564,8.00551650300973,10.0,10.0,10.0,8.009842928001762,8.992291916956656,7.999566705392819,10.0,8.99869252222245,8.997105554168868,8.997381313377058,8.997247354616562,8.997580580834537,8.993210362919523,10.0,8.991391051201337,8.99132334307582,8.000988283721334,9.001818945209104,8.999839208284026,8.00593211978811,8.997798809300942,8.996289415097234,8.989577790808415,8.998862020763784,8.002131572849278,8.004436336400246,8.00085098782826,8.996101585612275,8.998483370668929,8.999792637114883,8.996337335601872,8.997113533505047,9.004261209453194,8.995425498166433,9.994593421367044,8.998093176378358,8.997588121929802,8.997571740550828,8.997083801331831
8.004851466095797,8.99524241677576,8.996662903186767,8.998530287583298,10.0,8.999882666120438,8.998492743703315,10.0,9.004580466943757,9.000341648135787,8.991728715125767,10.0,10.0,8.998388300289982,9.00595186890986,8.999848829345233,8.997075771254796,8.001150404844275,8.997593338075454,8.009456312895786,8.995420733744519,8.991003003119118,9.002181684747471,8.996241907035987,9.000432973539873,8.006735163147168,8.99874065749234,9.000572060125876,9.000084790282862,9.000880532609294,8.994921775674584,8.999134729012681,8.99438107946385,8.99658515185616,8.991859283608076,8.999077146485915,9.00169213748952,8.99878103936777,9.00103631210408,8.998205413259281,9.003890559501624,8.000787630383503,9.000107808235562,8.007539304411438,10.0,10.0,10.0,8.011847878463236,8.993305959802301,8.001600027205255,10.0,8.993642372144453,8.998121356753906,8.998395268497742,8.992693270235183,8.992934228009783,8.994227266358767,10.0,8.992409845817004,8.992341340956168,8.003009202115019,9.00282412524056,9.000855984551901,8.007951020683807,8.99881822683647,8.991227213905574,8.99059656265058,8.999875477229178,8.004157719465809,8.006454364233974,8.002879159308637,8.997122073719204,8.999493578845957,9.000806166745194,8.997346652959841,8.998128460677572,9.005266625525977,8.996438017887122,9.994598868087557,8.999107778905486,8.998599434142424,8.992693603073306,8.998095811209833
8.00020970794297,8.996258090262955,8.997677619352517,8.999541150936459,10.0,9.00088934454692,8.999502951707754,10.0,9.00558312494014,9.001351668242796,8.992749086534555,10.0,10.0,8.99310989391486,9.006952926244988,9.000858147042553,8.991669829487424,8.003179333612337,8.998610905336015,8.011470696141416,8.996439867363385,8.99202360887911,9.003189616540107,8.997262443008871,9.001443419427419,8.994520719028316,8.999755642039666,9.00158236128232,9.001094036047366,8.995878678269563,8.990133780362822,9.000143400958006,8.99539799645189,8.99199820290415,8.992878824733324,9.000088482411497,9.002706654838622,8.999793725041657,9.002045782959819,8.991919145920349,8.998561620349033,8.002816242232168,9.00112171735756,8.002722113049614,10.0,10.0,10.0,8.013852828924708,8.994320002647946,8.00363334901769,10.0,8.994660752234804,8.999137159338941,8.999409223618422,8.993710033883708,8.99395126173399,8.99524416979801,10.0,8.993428640432668,8.993359338836516,8.005030120508703,9.003829305272014,8.994311190825982,8.009969921579504,8.999837644371997,8.99224810716787,8.991615334492742,9.000888933694576,8.006183866082338,8.008472392067699,7.99797992568759,8.998142561826132,9.000503787022987,9.001819696375506,8.99835597031781,8.999143387850097,9.000460766988228,8.997450537607811,9.994604314808068,9.000122381432611,8.999610746355042,8.993712102416072,8.999107821087836
8.002240687361727,8.997273763750151,8.998692335518268,9.000552014289617,10.0,8.99680365574367,9.000513159712192,10.0,9.006585782936522,9.002361688349804,8.993769457943344,10.0,10.0,8.994130932192004,9.994833093664479,9.001867464739874,8.992692889186367,8.005208262380396,8.999628472596577,8.007428631458346,8.99745900098225,8.993044214639102,9.004197548332744,8.99102415998887,9.002453865314965,8.99554150419024,9.000770626586995,8.996759870991042,9.002103281811868,8.996895615902066,8.991155485769706,9.001152072903327,8.996414913439931,8.993016923494842,8.993898365858573,9.00109981833708,9.003721172187724,9.000806410715542,8.99729256742143,8.992945247827699,8.999577327314269,8.004844854080833,9.002135626479554,8.00475186565889,10.0,10.0,10.0,8.010466088569295,8.995334045493593,7.998169177111442,10.0,8.995679132325156,9.000152961923979,9.000423178739105,8.994726797532236,8.994968295458193,8.99039125495209,10.0,8.994447435048334,8.994377336716864,8.000993443275949,8.999512744583168,8.995335669944371,8.0119888224752,9.000857061907524,8.993269000430166,8.992634106334906,9.00190239015997,8.008210012698868,8.004368851962662,8.000015139430053,8.99916304993306,9.001513995200014,8.996229472535658,8.99936528767578,9.00015831502262,9.001472062687167,8.99299017786035,9.994609761528581,9.00113698395974,8.994975855508724,8.994730601758839,9.00011983096584
8.004271666780483,8.998289437237348,8.999707051684016,9.001562877642778,10.0,8.997815470284571,9.001523367716631,10.0,9.007588440932906,9.003371708456811,8.994789829352133,10.0,10.0,8.995151970469148,9.994838307504768,9.002876782437195,8.993715948885312,8.000459086356447,9.00064603985714,8.00944915611631,8.998478134601116,8.994064820399096,9.00520548012538,8.992052091149962,9.00346431120251,8.990003872942697,9.001785611134322,8.997776080341385,9.00311252757637,8.997912553534569,8.99217719117659,8.996881172070072,8.99153437060696,8.994035644085535,8.99491790698382,9.002111154262664,9.004735689536826,9.00181909638943,8.998307873368823,8.993971349735048,9.000593034279502,8.006873465929498,9.003149535601551,8.00678161826816,10.0,10.0,10.0,8.987386394596083,8.99634808833924,8.000210142990841,10.0,8.996697512415508,9.001168764509014,8.995310981306778,8.995743561180763,8.995985329182398,8.991414105195073,10.0,8.995466229664,8.989687353543786,8.003020504278734,9.000523299908908,8.99636014906276,8.007621896114856,9.001876479443052,8.99428989369246,8.99365287817707,9.002915846625363,8.003421899587027,8.006393089112802,8.002050353172514,9.000183538039991,8.996920406766801,8.997249714282727,9.000374605033747,9.001173242195145,9.00248335838611,8.99400823047569,9.994615208249094,9.002151586486864,8.995992881349665,8.995749101101605,9.001131840843843
8.006302646199241,8.999305110724544,9.000721767849765,8.99703248400147,10.0,8.998827284825472,9.00253357572107,10.0,9.003400476410594,8.998659784475107,8.995810200760923,10.0,10.0,8.996173008746293,9.994843521345054,9.003886100134515,8.994739008584256,8.002494916242767,9.0016636071177,8.011469680774272,8.999497268219983,8.995085426159088,9.006213411918015,8.993080022311055,9.004474757090058,8.991031329903066,9.002800595681649,8.998792289691732,9.004121773340874,8.998929491167072,8.993198896583474,8.997895180903996,8.992557269459638,8.995054364676228,8.99593744810907,8.997393309097372,9.005750206885928,9.002831782063314,8.999323179316217,8.9949974516424,9.001608741244738,8.00222054112641,9.004163444723549,8.008811370877433,10.0,10.0,10.0,8.988410662766618,8.997362131184884,8.00225110887024,10.0,8.997715892505859,9.002184567094051,8.996331157011022,8.99676032482929,8.997002362906603,8.992436955438054,10.0,8.996485024279664,8.990711135503002,8.005047565281515,9.001533855234648,8.997384628181145,8.99206497310007,8.995166407807872,8.995310786954757,8.989147867876483,9.003929303090759,8.005454985061832,8.00841732626294,8.004085566914977,9.001204026146919,8.997936290270669,8.998269956029795,9.001383922391714,8.995912623263063,9.00349465408505,8.995026283091025,9.994620654969605,9.003166189013992,8.997009907190604,8.996767600444372,8.996474213510037
8.001694737703392,9.000320784211741,8.995829599305548,8.998048963262148,10.0,8.999839099366373,9.00354378372551,10.0,9.004408383925284,8.999675609295373,8.996830572169712,10.0,10.0,8.997194047023438,9.994848735185341,9.004895417831834,8.995762068283199,8.004530746129085,9.002681174378264,8.00745218174054,9.000516401838848,8.990165830924518,9.00722134371065,8.994107953472149,8.999669326971624,8.992058786863431,8.997388583972391,8.999808499042075,8.999603969211517,8.999946428799575,8.994220601990357,8.998909189737919,8.993580168312315,8.996073085266922,8.996956989234317,8.998410457298391,9.00676472423503,8.99791497052135,9.000338485263608,8.996023553549751,9.002624448209971,8.004255960397387,8.99867524504715,8.00402893555344,10.0,10.0,10.0,8.989434930937154,8.993186413274211,8.004292074749639,10.0,8.99873427259621,9.003200369679089,8.997351332715267,8.997777088477818,8.998019396630808,8.993459805681034,10.0,8.991641268128635,8.991734917462214,8.00103545848516,9.00254441056039,8.998409107299533,8.993090652654796,8.996193727804915,8.996331680217054,8.99017223736613,8.998604815349506,8.007488070536638,8.010441563413078,7.999221544604352,9.002224514253847,8.998952173774533,8.999290197776865,8.997303409340242,8.996933933625353,9.00450594978399,8.996044335706364,9.994626101690118,9.004180791541117,8.998026933031543,8.997786099787136,8.997491973444166
8.003732487053545,8.995530274313467,8.996850319708962,8.999065442522827,10.0,9.000850913907271,8.999143959076306,10.0,9.005416291439973,9.000691434115641,8.99181390106994,10.0,10.0,8.998215085300583,9.994853949025629,9.000412496498928,8.996785127982143,7.99980917457817,9.003698741638825,8.009478847810838,8.994923188010414,8.991192475771848,9.008229275503288,8.995135884633239,9.000685681899448,8.9930862438238,8.998410116807118,9.000824708392418,9.000618821896934,9.000963366432076,8.995242307397241,8.999923198571842,8.994603067164991,8.997091805857616,8.997976530359566,8.999427605499408,9.992912708868458,8.998933684086152,9.001353791211002,8.9970496554571,9.003640155175205,8.006291379668362,8.999695781026153,8.006065639370279,10.0,10.0,10.0,8.99045919910769,8.994205710227865,7.998866123178212,10.0,8.999752652686563,8.997750043512593,8.99837150841951,8.998793852126344,8.993413039514309,8.994482655924017,10.0,8.992666020607551,8.992758699421428,8.003068662097043,9.00355496588613,8.99943358641792,8.994116332209524,8.997221047801958,8.99735257347935,8.991196606855777,8.999624726951623,8.009521156011445,8.006369069890098,8.0012638006089,8.995750603882286,8.9999680572784,9.000310439523933,8.998317876276566,8.997955243987642,9.005517245482931,9.002513136211256,9.99463154841063,8.998777299836426,8.999043958872484,8.998804599129901,8.998509733378294
8.005770236403698,8.996551852879076,8.99787104011238,9.000081921783504,10.0,8.99679604179055,9.00015965734164,10.0,9.006424198954662,9.001707258935909,8.992840419294444,10.0,10.0,8.999236123577727,9.994859162865914,9.001427390537117,8.997808187681088,8.001851905582747,9.004716308899386,8.011505513881136,8.995949070858543,8.992219120619177,9.00357570562333,8.996163815794333,9.001702036827272,8.994113700784165,8.99943164964185,9.001840917742765,9.00163367458235,9.00198030406458,8.996264012804124,9.000937207405766,8.99562596601767,8.99811052644831,8.993107813081785,9.000444753700425,9.992919955420952,8.999952397650954,9.002369097158393,8.998075757364452,9.004655862140439,8.008326798939338,9.000716317005157,8.008102343187119,10.0,10.0,10.0,8.991483467278224,8.99522500718152,8.000914733124574,10.0,8.994751581167137,8.998772442218312,8.999391684123754,8.994284707574733,8.994435786911122,8.995505506166998,10.0,8.993690773086467,8.993782481380642,8.005101865708927,8.999270656962999,9.000458065536307,8.99514201176425,8.998248367799,8.992339571962983,8.992220976345425,9.00064463855374,8.004767737190981,8.008399516356647,8.003306056613447,8.996778764832124,9.000983940782266,9.001330681271003,8.999332343212892,8.99897655434993,9.006528541181872,9.003525655931945,9.994636995131142,8.999798448186308,9.000060984713425,8.993974110744439,8.99952749331242
8.001189407633433,8.997573431444685,8.998891760515797,9.001098401044182,10.0,8.99781299244587,9.001175355606973,10.0,9.007432106469352,9.002723083756177,8.993866937518948,10.0,10.0,8.994008769116462,9.994864376706204,9.002442284575306,8.998831247380032,8.003894636587326,8.998970161031785,8.00751258049674,8.996974953706674,8.993245765466508,9.004589397026209,8.997191746955426,9.002718391755096,8.995141157744534,9.00045318247658,9.002857127093108,9.002648527267766,8.997027165300057,8.9915229924536,9.00195121623969,8.996648864870345,8.993568853966998,8.994133351507768,9.001461901901441,9.992927201973444,9.000971111215755,8.997656727261568,8.999101859271804,8.999378351188618,8.003707911247806,9.001736852984159,8.010139047003957,10.0,10.0,10.0,8.992507735448758,8.996244304135175,8.002963343070938,10.0,8.995776096077309,8.999794840924032,9.000411859827999,8.995307088701981,8.995458534307934,8.990694218947247,10.0,8.994715525565383,8.994806263339855,8.007135069320807,9.000286587583025,9.001482544654696,8.989814322276693,8.999275687796043,8.99336661518469,8.993245345835074,9.001664550155859,8.006807761524062,8.0104299628232,8.005348312617993,8.997806925781962,9.00199982428613,9.00235092301807,9.000346810149217,8.999997864712217,9.001769719653375,9.004538175652634,9.994642441851655,9.000819596536191,8.995466089265344,8.994998566223712,9.00054525324655
8.00323392691498,8.998595010010295,8.999912480919212,9.002114880304859,10.0,8.998829943101192,9.002191053872306,10.0,9.008440013984039,9.003738908576445,8.994893455743453,10.0,10.0,8.995036188882839,9.99486959054649,9.003457178613495,8.993483952346995,8.005937367591905,8.999994650518609,8.009545387979372,8.998000836554805,8.994272410313837,9.005603088429089,8.998219678116518,9.00373474668292,8.9961686147049,9.001474715311309,8.998081902353007,9.003663379953185,8.998050192379463,8.992550569730637,9.002965225073611,8.997671763723023,8.994593234116529,8.995158889933755,9.002479050102458,9.99293444852594,9.001989824780557,8.99867786830061,8.992882511622481,9.000400486678949,8.005750137941092,9.002757388963163,8.005391367717795,10.0,10.0,10.0,8.988178450447055,8.997263601088829,8.005011953017302,10.0,8.996800610987481,9.00081723962975,8.99534320648061,8.99632946982923,8.996481281704746,8.991723015993966,10.0,8.995740278044297,8.990156768718837,8.00315367556995,9.001302518203051,8.995007076583406,8.99084649347417,9.000303007793088,8.994393658406398,8.994269715324721,9.002684461757976,8.008847785857146,8.006382306565865,8.000519501617791,8.9988350867318,8.997445963140779,9.00337116476514,9.001361277085543,9.001019175074507,9.002786894978474,9.005550695373325,9.994647888572167,9.001840744886074,8.996488828734604,8.996023021702985,9.001563013180677
8.005278446196531,8.999616588575908,9.000933201322628,8.997623798016175,10.0,8.999846893756512,9.003206752137638,10.0,9.004288796089867,8.99906761758755,8.995919973967958,10.0,10.0,8.996063608649216,9.994874804386775,9.004472072651685,8.994513528349755,8.001250301632282,9.001019140005432,8.011578195462004,8.999026719402934,8.995299055161166,9.006616779831969,8.9920479517904,9.004751101610744,8.997196071665268,9.002496248146038,8.99910401989725,8.999179217349312,8.999073219458866,8.993578147007675,8.998737019349154,8.992839075807137,8.99561761426606,8.99618442835974,8.997801890865212,9.992941695078432,9.003008538345359,8.999699009339656,8.993916049050899,9.00142262216928,8.00779236463438,9.003777924942167,8.0074350227422,10.0,10.0,10.0,8.98920816685254,8.998282898042483,7.999624221780695,10.0,8.997825125897656,9.001839638335468,8.996369602768418,8.997351850956477,8.99750402910156,8.992751813040687,10.0,8.99676503052321,8.991186334756918,8.00519302179093,9.002318448823079,8.996039258552308,8.991878664671649,9.00133032779013,8.995420701628106,8.989803888556523,9.003704373360094,8.004122122469784,8.008418962348825,8.002568799884424,8.999863247681638,8.998467521971481,8.997841349976104,8.997311661504213,9.002040485436796,9.00380407030357,9.006563215094014,9.994653335292679,9.002861893235956,8.997511568203864,8.997047477182258,8.996945636239747
8.007322965478078,9.000638167141517,8.99608306244208,8.998645893184369,10.0,9.000863844411835,8.998839869053798,10.0,9.005301953122864,9.000089247121075,8.996946492192464,10.0,10.0,8.997091028415593,9.994880018227065,9.005486966689874,8.995543104352514,8.00329993375512,9.002043629492258,8.991802563428093,9.000052602251065,8.996325700008496,9.007630471234847,8.993083278139702,9.005767456538567,8.991718486603723,9.003517780980768,9.000126137441491,9.000199676955642,9.00009624653827,8.994605724284714,8.999756365071676,8.993867956524449,8.99664199441559,8.997209966785725,8.998824851341663,9.992948941630926,8.998133922039806,9.0007201503787,8.994949586479319,9.00244475765961,8.003200706632091,8.998336113264813,8.009478677766605,10.0,10.0,10.0,8.990237883258025,8.994143958887868,8.001680475794021,10.0,8.998849640807828,9.002862037041188,8.997395999056224,8.998374232083727,8.998526776498371,8.993780610087406,10.0,8.997789783002126,8.992215900794996,8.007232368011913,9.003334379443103,8.997071440521209,8.992910835869127,9.002357647787175,8.996447744849814,8.990833855693655,9.004724284962208,8.006169085661142,8.010455618131786,8.004618098151056,9.000891408631476,8.999489080802185,8.99886830383993,8.998331278018895,8.996830932022828,9.00482124562867,9.00215265139839,9.994658782013191,9.003883041585837,8.998534307673124,8.998071932661531,8.997969146230002
8.002775986364792,8.995888992792139,8.997109787083165,8.999667988352565,10.0,8.996839788981635,8.999861057580024,10.0,9.006315110155857,9.0011108766546,8.997973010416967,10.0,10.0,8.99811844818197,9.99488523206735,9.001043079743052,8.996572680355273,8.005349565877957,9.003068118979082,8.992834320700245,9.001078485099196,8.991454417472625,9.994367296378623,8.994118604489003,9.001009298742359,8.992752615362534,8.998158155570724,9.001148254985733,9.001220136561972,9.001119273617673,8.995633301561751,9.000775710794198,8.994896837241761,8.99766637456512,8.998235505211708,8.999847811818114,9.99295618818342,8.999158663495525,9.001741291417744,8.995983123907735,9.003466893149941,8.00524974074769,8.999363276100823,8.01152233279101,10.0,10.0,10.0,8.99126759966351,8.995168509949533,8.00373672980735,10.0,8.999874155718,8.997457883719468,8.99842239534403,8.999396613210976,8.999549523895183,8.994809407134124,10.0,8.992993689757094,8.993245466833077,8.003275544697452,9.004350310063131,8.99810362249011,8.993943007066605,8.995718698305634,8.997474788071521,8.991863822830787,8.999451438314733,8.0082160488525,8.012492273914749,7.9998174561991915,9.001919569581315,9.000510639632887,8.999895257703756,8.999350894533578,8.997858625574882,9.005838420953765,9.003170704013726,9.994664228733704,9.004904189935719,8.999557047142384,8.999096388140806,8.998992656220253
8.004827275577737,8.996916476436162,8.998136511724248,9.000690083520759,10.0,8.997861875751378,9.00088224610625,10.0,9.007328267188852,9.002132506188126,8.993005513842919,10.0,10.0,8.999145867948345,9.99489044590764,9.002063550122111,8.997602256358032,8.000690104391369,9.004092608465907,8.993866077972395,8.995539265104874,8.992487101407292,9.994373055988866,8.995153930838306,9.00203156271046,8.993786744121344,8.999186236692857,9.002170372529974,9.002240596168303,9.002142300697077,8.996660878838789,9.00179505651672,8.995925717959075,8.998690754714652,8.999261043637695,9.000870772294565,10.0,9.00018340495124,8.997063932070827,8.997016661336154,9.004489028640272,8.007298774863287,9.000390438936833,8.993269837362233,10.0,10.0,10.0,8.992297316068996,8.996193061011194,8.005792983820676,10.0,9.000898670628175,8.998486878545869,8.999448791631837,8.99492679101041,8.99498887615955,8.995838204180846,10.0,8.994024400099258,8.994275032871155,8.005321033527533,9.000103628200002,8.999135804459012,8.994975178264085,8.996753920764192,8.998501831293229,8.99289378996792,9.000477805053574,8.010263012043858,8.008475664239471,8.001873796727908,9.002947730531153,9.00153219846359,9.000922211567582,9.00037051104826,8.998886319126935,9.006855596278863,9.004188756629066,10.0,8.999553064813075,9.000579786611643,9.000120843620078,9.000016166210507
